0.698486,-1.01709,0.407837
0.695923,-1.033691,0.412476
0.691162,-1.039185,0.413208
0.68689,-1.04834,0.411377
0.683716,-1.05957,0.412598
0.682007,-1.076416,0.414307
0.681885,-1.080688,0.413818
0.683472,-1.082275,0.41272
0.6875,-1.081177,0.407593
0.69104,-1.085083,0.405273
0.698853,-1.088745,0.404053
0.706421,-1.095459,0.400024
0.716309,-1.10144,0.398926
0.730957,-1.101807,0.387451
0.727417,-1.101807,0.375732
0.725342,-1.09082,0.364624
0.723022,-1.081787,0.356934
0.726562,-1.06958,0.341431
0.733887,-1.065918,0.340454
0.739502,-1.05957,0.339355
0.751465,-1.055664,0.33252
0.771851,-1.046631,0.317993
0.777588,-1.042847,0.315552
0.775879,-1.036377,0.314087
0.776733,-1.030151,0.315552
0.782959,-1.03064,0.315308
0.79187,-1.036743,0.318604
0.801025,-1.043701,0.323242
0.811646,-1.045166,0.325439
0.834961,-1.025757,0.321899
0.840088,-1.004883,0.317993
0.843384,-0.990234,0.315186
0.84021,-0.970947,0.314209
0.83667,-0.95105,0.315674
0.840088,-0.953613,0.315674
0.8479,-0.956909,0.313843
0.858765,-0.953613,0.309937
0.883423,-0.932495,0.299561
0.8927,-0.918823,0.292358
0.899536,-0.905151,0.286621
0.898071,-0.888062,0.284546
0.890137,-0.869629,0.276245
0.880127,-0.857544,0.270996
0.876587,-0.849487,0.261475
0.867554,-0.847046,0.261353
0.851074,-0.843506,0.249023
0.839966,-0.849609,0.249023
0.824951,-0.853882,0.244629
0.814453,-0.864502,0.244507
0.787476,-0.859131,0.278076
0.779541,-0.873413,0.292603
0.772339,-0.869385,0.305298
0.76416,-0.86792,0.316528
0.745483,-0.859131,0.332886
0.736694,-0.852173,0.341553
0.731201,-0.837402,0.345459
0.724731,-0.816528,0.346191
0.710571,-0.769409,0.342773
0.703735,-0.737793,0.336792
0.694702,-0.70752,0.331543
0.684937,-0.682129,0.330811
0.662964,-0.621216,0.323975
0.6521,-0.592041,0.322388
0.6427,-0.565308,0.319702
0.632324,-0.546143,0.316772
0.616333,-0.507568,0.309692
0.609375,-0.490234,0.303955
0.608643,-0.466919,0.296021
0.607666,-0.447021,0.289429
0.605225,-0.410278,0.271606
0.610229,-0.393066,0.262695
0.615479,-0.376465,0.254272
0.624512,-0.36084,0.244263
0.647339,-0.326782,0.220581
0.665894,-0.316528,0.213379
0.68335,-0.292236,0.20813
0.695435,-0.277222,0.198608
0.719604,-0.240601,0.151611
0.719849,-0.22583,0.121704
0.750366,-0.223511,0.124023
0.757324,-0.195557,0.110107
0.762207,-0.147705,0.088989
0.768555,-0.124268,0.081421
0.77417,-0.10083,0.069092
0.777344,-0.09021,0.057495
0.80188,-0.074951,0.025391
0.802124,-0.082397,0.016846
0.809326,-0.090454,0.006348
0.813354,-0.105713,-0.00415
0.806641,-0.153687,-0.019287
0.809814,-0.184204,-0.021362
0.815308,-0.221802,-0.027832
0.817383,-0.247314,-0.030884
0.825806,-0.287964,-0.044922
0.82251,-0.319214,-0.046753
0.822998,-0.327637,-0.04541
0.820923,-0.339111,-0.0448
0.815308,-0.345703,-0.033203
0.811279,-0.341919,-0.02356
0.808716,-0.331787,-0.016479
0.807007,-0.323364,-0.009277
0.800171,-0.29187,0.010986
0.799683,-0.267212,0.022339
0.798706,-0.244263,0.036621
0.801025,-0.223999,0.062622
0.800293,-0.189453,0.133179
0.801147,-0.188599,0.163208
0.793335,-0.170532,0.177368
0.778931,-0.187622,0.234619
0.769775,-0.185303,0.291138
0.766846,-0.214355,0.303589
0.760864,-0.229492,0.321167
0.761353,-0.255005,0.338745
0.761108,-0.318481,0.366577
0.76062,-0.35083,0.372314
0.758057,-0.383423,0.367432
0.761108,-0.418701,0.36438
0.771484,-0.496826,0.363281
0.784302,-0.537842,0.362305
0.785034,-0.571289,0.369751
0.783203,-0.5979,0.373413
0.789307,-0.650879,0.374634
0.799561,-0.671631,0.368164
0.803833,-0.689819,0.363647
0.811157,-0.712036,0.361206
0.812256,-0.749146,0.358643
0.818481,-0.760132,0.353149
0.835449,-0.778931,0.362549
0.825806,-0.783936,0.364502
0.814453,-0.797241,0.379639
0.812134,-0.801392,0.380859
0.806152,-0.798706,0.398071
0.776978,-0.803223,0.401611
0.779907,-0.79895,0.425537
0.777222,-0.798706,0.430542
0.76001,-0.795898,0.437256
0.746948,-0.798218,0.432739
0.722046,-0.798462,0.434448
0.701782,-0.788696,0.434326
0.682129,-0.765625,0.427979
0.66687,-0.768311,0.465942
0.598755,-0.704712,0.4375
0.608154,-0.699219,0.424438
0.585449,-0.702271,0.430908
0.579468,-0.698853,0.431152
0.56543,-0.70166,0.429321
0.55835,-0.702026,0.42688
0.549805,-0.699707,0.424194
0.541992,-0.70105,0.421631
0.539062,-0.717163,0.408569
0.540527,-0.72583,0.397827
0.534546,-0.735718,0.386597
0.53125,-0.740967,0.373901
0.524414,-0.751831,0.344604
0.523193,-0.75354,0.334351
0.519653,-0.75293,0.322144
0.514771,-0.743896,0.307861
0.506958,-0.722046,0.283813
0.502808,-0.712891,0.275024
0.500732,-0.701782,0.26709
0.497803,-0.692505,0.262817
0.498901,-0.685303,0.260132
0.500244,-0.681885,0.256836
0.49585,-0.679321,0.259521
0.512451,-0.674683,0.264648
0.513306,-0.651123,0.262207
0.51416,-0.641846,0.263184
0.5177,-0.628052,0.259521
0.519165,-0.620483,0.258301
0.523682,-0.603516,0.249512
0.527954,-0.594116,0.24585
0.532227,-0.583008,0.240234
0.541016,-0.579346,0.229736
0.558838,-0.587402,0.200684
0.568848,-0.598022,0.1875
0.585205,-0.604248,0.171997
0.597168,-0.603149,0.156128
0.624878,-0.603271,0.130127
0.640015,-0.605591,0.119141
0.658569,-0.614136,0.109863
0.67041,-0.620483,0.10022
0.692139,-0.630371,0.087646
0.702759,-0.631226,0.080078
0.710083,-0.633911,0.074463
0.717041,-0.631592,0.071533
0.721069,-0.620605,0.063232
0.721558,-0.612427,0.060547
0.720581,-0.602539,0.060059
0.720703,-0.594482,0.054565
0.718872,-0.575928,0.050171
0.723022,-0.571899,0.046265
0.729492,-0.567505,0.036499
0.742432,-0.565796,0.024902
0.800049,-0.553223,0.006836
0.814697,-0.55188,0.005127
0.817871,-0.552002,0.004639
0.807495,-0.544434,0.000366
0.781982,-0.533325,-0.004761
0.769653,-0.521851,-0.007446
0.764282,-0.510132,-0.011597
0.749146,-0.516235,-0.002075
0.767334,-0.479248,-0.004517
0.797852,-0.497559,0.011963
0.831299,-0.515015,0.041138
0.887817,-0.546143,0.037476
1.012695,-0.66333,-0.015991
1.070068,-0.718994,-0.043091
1.102173,-0.760132,-0.062256
1.131714,-0.787842,-0.076538
1.163086,-0.818848,-0.099731
1.172241,-0.821899,-0.10437
1.164795,-0.823486,-0.114014
1.155151,-0.819824,-0.110107
1.11853,-0.788818,-0.0979
1.096924,-0.767334,-0.088623
1.074585,-0.75415,-0.068848
1.048584,-0.741699,-0.044678
1.016846,-0.709595,-0.028442
0.99231,-0.743652,-0.011719
0.927734,-0.778564,0.053223
0.882935,-0.740234,0.102051
0.949463,-0.682739,0.118896
0.925171,-0.633179,0.139771
0.850464,-0.636108,0.145752
0.823486,-0.667847,0.159424
0.907104,-0.709106,0.188965
0.931885,-0.714111,0.17627
0.967773,-0.72876,0.158447
1.014526,-0.704102,0.178833
1.165405,-0.662231,0.135986
1.186279,-0.675781,0.13269
1.082397,-0.595459,0.1521
1.115234,-0.623413,0.120239
1.220581,-0.639893,0.122314
1.152222,-0.621216,0.136597
1.08374,-0.616333,0.145386
1.11145,-0.71228,0.125122
1.230957,-0.808472,0.10083
1.248901,-0.81543,0.064209
1.270508,-0.850586,-0.000244
1.306885,-0.868286,-0.032349
1.307373,-0.847046,-0.083618
1.309082,-0.836548,-0.121948
1.320068,-0.822144,-0.155151
1.332153,-0.799927,-0.18042
1.323242,-0.759644,-0.226196
1.312134,-0.736328,-0.245117
1.290771,-0.696777,-0.255005
1.287231,-0.675415,-0.256592
1.270874,-0.602173,-0.257568
1.266968,-0.568237,-0.247559
1.257568,-0.532349,-0.231079
1.243896,-0.491333,-0.213745
1.213989,-0.415161,-0.174438
1.202881,-0.392212,-0.161133
1.198242,-0.36731,-0.147949
1.188599,-0.341431,-0.136841
1.170166,-0.300659,-0.120728
1.159668,-0.282227,-0.11438
1.153687,-0.270752,-0.104126
1.148193,-0.257935,-0.095581
1.138916,-0.238281,-0.089966
1.130249,-0.232666,-0.095825
1.117676,-0.227051,-0.098633
1.108643,-0.223633,-0.102539
1.086914,-0.21521,-0.109619
1.071655,-0.2146,-0.114502
1.065918,-0.214844,-0.119629
1.051636,-0.21936,-0.123657
